sec,cadence,power,speed,altitude
1304.0,85.0,289.0,47.3256,0.0
1305.0,85.0,285.0,47.6352,0.0
1306.0,84.0,143.0,47.682,0.0
1307.0,83.0,128.0,47.5416,0.0
1308.0,82.0,129.0,47.455200000000005,0.0
1309.0,82.0,130.0,47.5416,0.0
1310.0,81.0,170.0,47.811600000000006,0.0
1311.0,81.0,226.0,48.5892,0.0
1312.0,84.0,206.0,51.13440000000001,0.0
1313.0,85.0,201.0,53.2188,0.0
1314.0,88.0,221.0,52.2684,0.0
1315.0,82.0,225.0,49.68000000000001,0.0
1316.0,81.0,164.0,50.821200000000005,0.0
1317.0,85.0,106.0,53.467200000000005,0.0
1318.0,85.0,114.0,54.8424,0.0
1319.0,83.0,181.0,52.5816,0.0
1320.0,83.0,163.0,50.7456,0.0
1321.0,84.0,106.0,51.8112,0.0
1322.0,88.0,175.0,53.845200000000006,0.0
1323.0,88.0,259.0,53.9928,0.0
1324.0,88.0,265.0,51.7536,0.0
1325.0,90.0,237.0,50.6592,0.0
1326.0,93.0,73.0,51.9804,0.0
1327.0,94.0,66.0,53.4384,0.0
1328.0,93.0,118.0,52.4772,0.0
1329.0,90.0,159.0,49.8384,0.0
1330.0,79.0,212.0,48.4524,0.0
1331.0,80.0,206.0,48.3768,0.0
1332.0,81.0,196.0,48.6396,0.0
1333.0,83.0,202.0,49.0284,0.0
1334.0,84.0,220.0,48.9708,0.0
1335.0,84.0,233.0,48.769200000000005,0.0
1336.0,85.0,242.0,48.492,0.0
1337.0,85.0,215.0,48.2004,0.0
1338.0,85.0,222.0,47.9556,0.0
1339.0,85.0,223.0,47.8008,0.0
1340.0,85.0,168.0,47.6964,0.0
1341.0,85.0,193.0,47.4372,0.0
1342.0,86.0,259.0,47.2896,0.0
1343.0,86.0,240.0,47.1852,0.0
1344.0,86.0,253.0,47.1276,0.0
1345.0,87.0,240.0,47.1024,0.0
1346.0,87.0,261.0,47.0844,0.0
1347.0,88.0,266.0,47.1492,0.0
1348.0,88.0,219.0,47.073600000000006,0.0
1349.0,89.0,247.0,46.9224,0.0
1350.0,89.0,267.0,46.9296,0.0
1351.0,89.0,248.0,46.926,0.0
1352.0,89.0,174.0,46.7568,0.0
1353.0,88.0,198.0,46.4796,0.0
1354.0,89.0,259.0,46.422,0.0
1355.0,89.0,296.0,46.5372,0.0
1356.0,90.0,310.0,46.6776,0.0
1357.0,91.0,303.0,46.8036,0.0
1358.0,91.0,250.0,46.836,0.0
1359.0,91.0,249.0,46.8288,0.0
1360.0,91.0,176.0,46.674,0.0
1361.0,89.0,111.0,46.2888,0.0
1362.0,89.0,108.0,45.8316,0.0
1363.0,88.0,250.0,45.5688,0.0
1364.0,88.0,330.0,45.774,0.0
1365.0,89.0,275.0,45.9936,0.0
1366.0,89.0,253.0,46.0512,0.0
1367.0,87.0,273.0,46.1052,0.0
1368.0,85.0,286.0,46.2276,0.0
1369.0,85.0,240.0,46.278000000000006,0.0
1370.0,85.0,266.0,46.278000000000006,0.0
1371.0,85.0,235.0,46.206,0.0
1372.0,85.0,255.0,46.0548,0.0
1373.0,85.0,226.0,45.8316,0.0
1374.0,84.0,185.0,45.4068,0.0
1375.0,83.0,224.0,44.9496,0.0
1376.0,83.0,220.0,44.4816,0.0
1377.0,82.0,283.0,44.1432,0.0
1378.0,82.0,329.0,43.902,0.0
1379.0,82.0,339.0,43.6932,0.0
1380.0,82.0,348.0,43.5564,0.0
1381.0,82.0,301.0,43.369200000000006,0.0
1382.0,81.0,202.0,43.092000000000006,0.0
1383.0,81.0,221.0,42.93000000000001,0.0
1384.0,81.0,196.0,42.9084,0.0
1385.0,81.0,279.0,42.822,0.0
1386.0,81.0,292.0,42.793200000000006,0.0
1387.0,87.0,335.0,42.8076,0.0
1388.0,87.0,334.0,42.912,0.0
1389.0,88.0,359.0,43.0524,0.0
1390.0,89.0,331.0,43.2,0.0
1391.0,89.0,349.0,43.2972,0.0
1392.0,90.0,339.0,43.4772,0.0
1393.0,91.0,322.0,43.686,0.0
1394.0,92.0,290.0,44.8092,0.0
1395.0,93.0,271.0,45.666,0.0
1396.0,94.0,281.0,46.4544,0.0
1397.0,90.0,362.0,47.3004,0.0
1398.0,91.0,391.0,48.312,0.0
1399.0,93.0,328.0,49.2336,0.0
1400.0,94.0,354.0,50.004000000000005,0.0
1401.0,94.0,379.0,50.814,0.0
1402.0,91.0,371.0,51.6024,0.0
1403.0,91.0,350.0,52.2252,0.0
1404.0,91.0,350.0,52.4592,0.0
1405.0,91.0,297.0,52.1532,0.0
1406.0,90.0,258.0,51.8976,0.0
1407.0,89.0,265.0,51.6816,0.0
1408.0,89.0,330.0,51.57,0.0
1409.0,89.0,350.0,51.5844,0.0
1410.0,90.0,405.0,51.71040000000001,0.0
1411.0,90.0,428.0,51.9192,0.0
1412.0,91.0,351.0,51.9156,0.0
1413.0,90.0,307.0,51.8076,0.0
1414.0,89.0,348.0,51.3252,0.0
1415.0,89.0,400.0,50.9688,0.0
1416.0,89.0,461.0,50.6052,0.0
1417.0,89.0,586.0,50.522400000000005,0.0
1418.0,90.0,579.0,50.360400000000006,0.0
1419.0,89.0,577.0,49.6548,0.0
1420.0,88.0,602.0,48.9348,0.0
1421.0,87.0,603.0,48.258,0.0
1422.0,87.0,565.0,47.448,0.0
1423.0,88.0,618.0,47.1384,0.0
1424.0,91.0,676.0,48.1068,0.0
1425.0,91.0,693.0,47.9016,0.0
1426.0,89.0,690.0,47.257200000000005,0.0
1427.0,89.0,684.0,46.4796,0.0
1428.0,88.0,719.0,45.7488,0.0
1429.0,87.0,680.0,44.9568,0.0
1430.0,87.0,642.0,45.036,0.0
1431.0,90.0,538.0,45.921600000000005,0.0
1432.0,91.0,476.0,46.3644,0.0
1433.0,88.0,499.0,46.6884,0.0
1434.0,87.0,438.0,46.9404,0.0
1435.0,88.0,380.0,46.93320000000001,0.0
1436.0,88.0,357.0,46.8216,0.0
1437.0,88.0,366.0,46.5876,0.0
1438.0,88.0,350.0,46.3644,0.0
1439.0,88.0,380.0,46.0764,0.0
1440.0,87.0,380.0,45.5508,0.0
1441.0,87.0,393.0,46.0044,0.0
1442.0,87.0,389.0,46.7676,0.0
1443.0,89.0,496.0,47.7144,0.0
1444.0,89.0,471.0,48.6972,0.0
1445.0,90.0,445.0,49.392,0.0
1446.0,91.0,494.0,49.9752,0.0
1447.0,92.0,508.0,50.7096,0.0
1448.0,92.0,485.0,51.43320000000001,0.0
1449.0,93.0,474.0,52.0884,0.0
1450.0,93.0,464.0,52.6752,0.0
1451.0,93.0,358.0,53.1036,0.0
1452.0,92.0,222.0,53.1936,0.0
1453.0,91.0,261.0,53.1828,0.0
1454.0,91.0,285.0,53.488800000000005,0.0
1455.0,90.0,167.0,53.9676,0.0
1456.0,90.0,179.0,55.77120000000001,0.0
1457.0,91.0,249.0,57.646800000000006,0.0
1458.0,87.0,386.0,56.6028,0.0
1459.0,85.0,337.0,54.6084,0.0
1460.0,85.0,273.0,56.5884,0.0
1461.0,89.0,381.0,59.3856,0.0
1462.0,88.0,462.0,59.6592,0.0
1463.0,86.0,449.0,57.4776,0.0
1464.0,86.0,453.0,58.1328,0.0
1465.0,86.0,432.0,60.7212,0.0
1466.0,85.0,421.0,61.3584,0.0
1467.0,83.0,405.0,59.3136,0.0
1468.0,86.0,435.0,58.4712,0.0
1469.0,87.0,443.0,60.238800000000005,0.0
1470.0,85.0,407.0,61.0452,0.0
1471.0,84.0,473.0,58.99680000000001,0.0
1472.0,84.0,517.0,57.4416,0.0
1473.0,84.0,534.0,58.22279999999999,0.0
1474.0,87.0,994.0,60.03359999999999,0.0
1475.0,88.0,1119.0,62.1828,0.0
1476.0,91.0,1134.0,63.7092,0.0
1477.0,92.0,1143.0,64.872,0.0
1478.0,95.0,1117.0,65.96640000000001,0.0
1479.0,96.0,1096.0,66.996,0.0
1480.0,98.0,1061.0,67.6548,0.0
1481.0,100.0,1022.0,68.004,0.0
1482.0,100.0,1008.0,68.3352,0.0
1483.0,101.0,973.0,68.6592,0.0
1484.0,101.0,887.0,68.9724,0.0
1485.0,102.0,885.0,69.1632,0.0
1486.0,100.0,653.0,69.1848,0.0
1487.0,95.0,116.0,68.3568,0.0
1488.0,95.0,116.0,63.75600000000001,0.0
1489.0,95.0,116.0,61.7868,0.0
1490.0,0.0,0.0,59.8104,0.0
1491.0,0.0,0.0,55.5948,0.0
1492.0,0.0,0.0,51.4764,0.0
1493.0,0.0,0.0,47.4696,0.0
1494.0,0.0,0.0,43.8012,0.0
1495.0,0.0,0.0,40.1364,0.0
1496.0,0.0,0.0,36.6696,0.0
1497.0,0.0,0.0,33.498,0.0
1498.0,0.0,0.0,30.3912,0.0
1499.0,0.0,0.0,27.3672,0.0
1500.0,0.0,0.0,24.372,0.0
1501.0,0.0,0.0,21.4308,0.0
1502.0,0.0,0.0,18.5508,0.0
1503.0,0.0,0.0,15.732,0.0
1504.0,0.0,0.0,12.9744,0.0
1505.0,0.0,0.0,10.2456,0.0
1506.0,0.0,0.0,7.552799999999999,0.0
1507.0,0.0,0.0,4.8744000000000005,0.0
1508.0,0.0,0.0,2.2176,0.0
1509.0,0.0,0.0,0.0,0.0
1510.0,0.0,0.0,0.0,0.0
1511.0,0.0,0.0,0.0,0.0
1512.0,0.0,0.0,0.0,0.0
1523.0,45.0,29.0,0.0,0.0
1524.0,45.0,29.0,1.2672,0.0
1525.0,44.0,22.0,2.214,0.0
1526.0,43.0,12.0,2.9232000000000005,0.0
1527.0,43.0,12.0,3.3156000000000003,0.0
1528.0,43.0,12.0,3.6936,0.0
1529.0,0.0,0.0,3.1428000000000003,0.0
1530.0,0.0,0.0,0.5472,0.0
1535.0,29.0,21.0,1.5192,0.0
1536.0,29.0,21.0,2.3544,0.0
1537.0,30.0,18.0,3.1392,0.0
1538.0,30.0,18.0,3.7764,0.0
1539.0,30.0,14.0,4.2984,0.0
1540.0,30.0,14.0,4.6368,0.0
1541.0,30.0,16.0,4.95,0.0
1542.0,30.0,16.0,5.2848,0.0
1543.0,30.0,16.0,5.5872,0.0
1544.0,30.0,15.0,5.839200000000001,0.0
1545.0,29.0,14.0,6.066000000000001,0.0
1546.0,29.0,14.0,6.260400000000001,0.0
1547.0,29.0,15.0,6.444,0.0
1548.0,29.0,15.0,6.638400000000001,0.0
1549.0,29.0,12.0,6.8112,0.0
1550.0,29.0,12.0,6.9192,0.0
1551.0,29.0,12.0,7.0236,0.0
1552.0,30.0,0.0,7.0416,0.0
1553.0,0.0,0.0,4.3632,0.0
1554.0,0.0,0.0,1.728,0.0
1555.0,0.0,0.0,0.0,0.0
1556.0,0.0,0.0,0.0,0.0
1557.0,0.0,0.0,0.0,0.0
1560.0,33.0,36.0,0.0,0.0
1561.0,33.0,36.0,1.5372,0.0
1562.0,30.0,37.0,3.0204,0.0
1563.0,30.0,37.0,4.395600000000001,0.0
1564.0,43.0,36.0,5.425199999999999,0.0
1565.0,45.0,40.0,6.2928,0.0
1566.0,46.0,40.0,7.066800000000001,0.0
1567.0,46.0,40.0,7.7292,0.0
1568.0,47.0,44.0,8.370000000000001,0.0
1569.0,48.0,52.0,9.0828,0.0
1570.0,50.0,50.0,9.7308,0.0
1571.0,51.0,51.0,10.3176,0.0
1572.0,52.0,53.0,10.854,0.0
1573.0,53.0,50.0,11.3364,0.0
1574.0,54.0,52.0,11.7252,0.0
1575.0,54.0,55.0,12.0888,0.0
1576.0,54.0,55.0,12.4272,0.0
1577.0,55.0,52.0,12.6936,0.0
1578.0,56.0,62.0,13.0284,0.0
1579.0,56.0,66.0,13.3812,0.0
1580.0,57.0,64.0,13.6908,0.0
1581.0,57.0,63.0,13.9572,0.0
1582.0,58.0,63.0,14.1912,0.0
1583.0,58.0,56.0,14.364,0.0
1584.0,58.0,54.0,14.4648,0.0
1585.0,58.0,61.0,14.5728,0.0
1586.0,58.0,60.0,14.706,0.0
1587.0,58.0,55.0,14.8464,0.0
1588.0,58.0,40.0,14.8608,0.0
1589.0,58.0,68.0,14.9112,0.0
1590.0,58.0,56.0,15.073200000000002,0.0
1591.0,58.0,54.0,15.112800000000002,0.0
1592.0,58.0,57.0,15.0984,0.0
1593.0,57.0,61.0,15.066,0.0
1594.0,57.0,65.0,15.026400000000002,0.0
1595.0,56.0,67.0,14.9652,0.0
1596.0,56.0,70.0,14.8716,0.0
1597.0,55.0,77.0,14.7924,0.0
1598.0,55.0,77.0,14.7672,0.0
1599.0,55.0,72.0,14.688,0.0
1600.0,54.0,68.0,14.565600000000002,0.0
1601.0,54.0,74.0,14.490000000000002,0.0
1602.0,53.0,70.0,14.4072,0.0
1603.0,53.0,72.0,14.3244,0.0
1604.0,52.0,71.0,14.256,0.0
1605.0,52.0,68.0,14.184,0.0
1606.0,52.0,68.0,14.1156,0.0
1607.0,52.0,68.0,14.1408,0.0
1608.0,52.0,68.0,14.2488,0.0
1609.0,52.0,66.0,14.4324,0.0
1610.0,53.0,75.0,14.7816,0.0
1611.0,54.0,62.0,15.0408,0.0
1612.0,55.0,56.0,15.3108,0.0
1613.0,56.0,42.0,15.5664,0.0
1614.0,56.0,43.0,15.6348,0.0
1615.0,56.0,39.0,15.5952,0.0
1616.0,55.0,31.0,15.4332,0.0
1617.0,55.0,64.0,15.2136,0.0
1618.0,55.0,81.0,15.282,0.0
1619.0,55.0,51.0,15.4332,0.0
1620.0,55.0,51.0,15.3108,0.0
1621.0,55.0,51.0,15.192,0.0
1622.0,60.0,0.0,14.976,0.0
1623.0,0.0,0.0,11.8296,0.0
1624.0,52.0,101.0,11.9844,0.0
1625.0,51.0,103.0,12.672,0.0
1626.0,53.0,76.0,13.1868,0.0
1627.0,53.0,61.0,13.3884,0.0
1628.0,54.0,88.0,13.5,0.0
1629.0,54.0,59.0,13.842,0.0
1630.0,54.0,59.0,13.8744,0.0
1631.0,54.0,59.0,13.9032,0.0
1632.0,54.0,67.0,14.0148,0.0
1633.0,54.0,70.0,14.1588,0.0
1634.0,54.0,64.0,14.256,0.0
1635.0,54.0,58.0,14.3028,0.0
1636.0,55.0,96.0,14.5368,0.0
1637.0,56.0,100.0,14.994,0.0
1638.0,57.0,59.0,15.2136,0.0
1639.0,57.0,68.0,15.285600000000002,0.0
1640.0,58.0,70.0,15.4548,0.0
1641.0,58.0,56.0,15.7824,0.0
1642.0,59.0,56.0,16.5312,0.0
1643.0,61.0,54.0,17.8308,0.0
1644.0,62.0,53.0,18.8676,0.0
1645.0,64.0,52.0,19.7028,0.0
1646.0,65.0,44.0,20.4012,0.0
1647.0,66.0,42.0,21.0096,0.0
1648.0,67.0,43.0,21.5892,0.0
1649.0,69.0,41.0,22.122,0.0
1650.0,70.0,44.0,22.644,0.0
1651.0,71.0,58.0,23.1948,0.0
1652.0,71.0,57.0,23.756400000000003,0.0
1653.0,72.0,51.0,24.2856,0.0
1654.0,73.0,45.0,24.7608,0.0
1655.0,74.0,42.0,25.1784,0.0
1656.0,74.0,36.0,25.5456,0.0
1657.0,75.0,37.0,25.8768,0.0
1658.0,67.0,57.0,26.2116,0.0
1659.0,67.0,57.0,26.6184,0.0
1660.0,63.0,54.0,27.0144,0.0
1661.0,64.0,56.0,27.3276,0.0
1662.0,64.0,47.0,27.5724,0.0
1663.0,64.0,52.0,27.6192,0.0
1664.0,64.0,58.0,27.3384,0.0
1665.0,63.0,76.0,26.6472,0.0
1666.0,62.0,72.0,26.4528,0.0
1667.0,62.0,66.0,26.3016,0.0
1668.0,62.0,57.0,26.1252,0.0
1669.0,62.0,64.0,25.9524,0.0
1670.0,62.0,61.0,25.794,0.0
1671.0,62.0,75.0,25.776,0.0
1672.0,62.0,87.0,25.866,0.0
1673.0,63.0,85.0,26.352,0.0
1674.0,63.0,64.0,26.6472,0.0
1675.0,63.0,75.0,26.7768,0.0
1676.0,63.0,69.0,26.812800000000003,0.0
1677.0,63.0,75.0,26.766,0.0
1678.0,63.0,76.0,26.6616,0.0
1679.0,63.0,73.0,26.5464,0.0
1680.0,64.0,86.0,26.5176,0.0
1681.0,64.0,75.0,26.496,0.0
1682.0,64.0,81.0,26.3484,0.0
1683.0,63.0,88.0,26.0964,0.0
1684.0,63.0,86.0,25.722,0.0
1685.0,62.0,81.0,25.2648,0.0
1686.0,61.0,82.0,24.7644,0.0
1687.0,60.0,83.0,24.246,0.0
1688.0,59.0,88.0,23.6988,0.0
1689.0,58.0,90.0,23.0148,0.0
1690.0,57.0,93.0,22.5288,0.0
1691.0,61.0,63.0,21.87,0.0
1692.0,66.0,81.0,20.916,0.0
1693.0,65.0,76.0,19.7496,0.0
1694.0,69.0,97.0,18.4212,0.0
1695.0,66.0,91.0,17.3916,0.0
1696.0,62.0,103.0,16.3728,0.0
1697.0,59.0,104.0,15.5376,0.0
1698.0,58.0,88.0,14.7636,0.0
1699.0,74.0,58.0,13.77,0.0
1700.0,73.0,66.0,12.6936,0.0
1701.0,68.0,68.0,11.7756,0.0
1702.0,66.0,105.0,11.4264,0.0
1703.0,65.0,96.0,11.0952,0.0
1704.0,65.0,101.0,10.8756,0.0
1705.0,64.0,98.0,10.5588,0.0
1706.0,64.0,99.0,10.332,0.0
1707.0,64.0,101.0,10.2276,0.0
1708.0,65.0,100.0,10.2456,0.0
1709.0,66.0,89.0,10.332,0.0
1710.0,67.0,72.0,10.4796,0.0
1711.0,68.0,60.0,10.6236,0.0
1712.0,72.0,59.0,10.9872,0.0
1713.0,73.0,54.0,11.7432,0.0
1714.0,71.0,67.0,12.6324,0.0
1715.0,69.0,81.0,13.212,0.0
1716.0,69.0,89.0,13.0284,0.0
1717.0,67.0,102.0,12.5748,0.0
1718.0,65.0,113.0,12.096,0.0
1719.0,63.0,123.0,11.6316,0.0
1720.0,61.0,122.0,11.1492,0.0
1721.0,59.0,137.0,10.8792,0.0
1722.0,58.0,142.0,10.7676,0.0
1723.0,58.0,143.0,10.7136,0.0
1724.0,58.0,149.0,10.6992,0.0
1725.0,58.0,146.0,10.6416,0.0
1726.0,58.0,147.0,10.5984,0.0
1727.0,58.0,138.0,10.4796,0.0
1728.0,58.0,141.0,10.3284,0.0
1729.0,57.0,141.0,10.2024,0.0
1730.0,58.0,147.0,10.1124,0.0
1731.0,58.0,138.0,10.0368,0.0
1732.0,57.0,139.0,9.9864,0.0
1733.0,56.0,135.0,9.8568,0.0
1734.0,56.0,133.0,9.6732,0.0
1735.0,55.0,131.0,9.4716,0.0
1736.0,54.0,128.0,9.2736,0.0
1737.0,53.0,123.0,9.0468,0.0
1738.0,53.0,130.0,8.7552,0.0
1739.0,53.0,130.0,8.568,0.0
1740.0,53.0,107.0,8.9028,0.0
1741.0,54.0,104.0,9.702,0.0
1742.0,58.0,91.0,10.9908,0.0
1743.0,62.0,82.0,12.1428,0.0
1744.0,60.0,123.0,13.5108,0.0
1745.0,66.0,95.0,14.6808,0.0
1746.0,69.0,80.0,15.4548,0.0
1747.0,71.0,67.0,16.0056,0.0
1748.0,72.0,47.0,16.3836,0.0
1749.0,73.0,55.0,16.6788,0.0
1750.0,75.0,88.0,17.0352,0.0
1751.0,72.0,92.0,17.6292,0.0
1752.0,70.0,120.0,18.306,0.0
1753.0,72.0,92.0,18.9972,0.0
1754.0,73.0,92.0,19.5012,0.0
1755.0,73.0,113.0,20.2248,0.0
1756.0,74.0,90.0,20.7576,0.0
1757.0,72.0,108.0,21.1824,0.0
1758.0,72.0,112.0,21.672,0.0
1759.0,73.0,112.0,22.1328,0.0
1760.0,75.0,98.0,22.5108,0.0
1761.0,75.0,99.0,22.77,0.0
1762.0,76.0,90.0,22.9464,0.0
1763.0,75.0,95.0,23.022,0.0
1764.0,72.0,132.0,23.0652,0.0
1765.0,71.0,118.0,22.9896,0.0
1766.0,71.0,108.0,22.2804,0.0
1767.0,70.0,87.0,22.2804,0.0
1768.0,70.0,91.0,22.6512,0.0
1769.0,71.0,93.0,23.1768,0.0
1770.0,72.0,97.0,23.7168,0.0
1771.0,73.0,87.0,24.2388,0.0
1772.0,73.0,84.0,24.6996,0.0
1773.0,74.0,64.0,25.0236,0.0
1774.0,74.0,72.0,25.3152,0.0
1775.0,74.0,64.0,25.5744,0.0
1776.0,74.0,69.0,25.7904,0.0
1777.0,75.0,69.0,25.9272,0.0
1778.0,74.0,66.0,26.0532,0.0
1779.0,75.0,77.0,26.154,0.0
1780.0,75.0,95.0,26.334000000000003,0.0
1781.0,75.0,79.0,26.5176,0.0
1782.0,75.0,82.0,26.6364,0.0
1783.0,75.0,61.0,26.7012,0.0
1784.0,76.0,90.0,26.8884,0.0
1785.0,76.0,85.0,27.1548,0.0
1786.0,76.0,83.0,27.349200000000003,0.0
1787.0,77.0,88.0,27.5364,0.0
1788.0,78.0,102.0,27.8136,0.0
1789.0,78.0,71.0,28.036800000000003,0.0
1790.0,78.0,70.0,28.1592,0.0
1791.0,78.0,57.0,28.278,0.0
1792.0,78.0,53.0,28.422,0.0
1793.0,77.0,40.0,28.638,0.0
1794.0,77.0,44.0,28.9368,0.0
1795.0,78.0,39.0,29.5416,0.0
1796.0,79.0,42.0,31.3884,0.0
1797.0,81.0,38.0,34.14960000000001,0.0
1798.0,82.0,75.0,36.0288,0.0
1799.0,77.0,112.0,36.45,0.0
1800.0,69.0,153.0,34.0524,0.0
1801.0,62.0,143.0,31.374,0.0
1802.0,60.0,120.0,31.1976,0.0
1803.0,62.0,76.0,33.3648,0.0
1804.0,66.0,66.0,36.1584,0.0
1805.0,72.0,92.0,38.646,0.0
1806.0,74.0,119.0,39.384,0.0
1807.0,72.0,119.0,37.0944,0.0
1808.0,72.0,151.0,34.531200000000005,0.0
1809.0,71.0,155.0,34.0488,0.0
1810.0,75.0,119.0,35.7156,0.0
1811.0,78.0,94.0,38.1672,0.0
1812.0,76.0,130.0,39.9996,0.0
1813.0,75.0,166.0,39.4632,0.0
1814.0,71.0,173.0,36.9396,0.0
1815.0,66.0,179.0,34.7184,0.0
1816.0,66.0,177.0,34.5132,0.0
1817.0,68.0,152.0,36.345600000000005,0.0
1818.0,72.0,118.0,38.7,0.0
1819.0,76.0,93.0,40.356,0.0
1820.0,76.0,97.0,39.96360000000001,0.0
1821.0,73.0,140.0,38.0628,0.0
1822.0,71.0,153.0,36.4932,0.0
1823.0,70.0,135.0,36.2664,0.0
1824.0,71.0,128.0,36.792,0.0
1825.0,73.0,136.0,37.4904,0.0
1826.0,74.0,143.0,38.1096,0.0
1827.0,75.0,141.0,38.4012,0.0
1828.0,75.0,93.0,38.1492,0.0
1829.0,75.0,93.0,37.6272,0.0
1830.0,75.0,114.0,37.0728,0.0
1831.0,75.0,126.0,36.5688,0.0
1832.0,74.0,108.0,36.0216,0.0
1833.0,73.0,95.0,35.5284,0.0
1834.0,73.0,107.0,35.0964,0.0
1835.0,73.0,104.0,34.7976,0.0
1836.0,73.0,124.0,34.5492,0.0
1837.0,72.0,93.0,34.3044,0.0
1838.0,72.0,96.0,34.0092,0.0
1839.0,72.0,101.0,33.8436,0.0
1840.0,72.0,98.0,33.606,0.0
1841.0,72.0,165.0,33.4044,0.0
1842.0,72.0,123.0,33.3108,0.0
1843.0,72.0,122.0,33.098400000000005,0.0
1844.0,72.0,116.0,32.882400000000004,0.0
1845.0,72.0,126.0,32.7024,0.0
1846.0,73.0,118.0,32.6016,0.0
1847.0,73.0,114.0,32.526,0.0
1848.0,73.0,119.0,32.4576,0.0
1849.0,72.0,111.0,32.3784,0.0
1850.0,72.0,99.0,32.2956,0.0
1851.0,72.0,110.0,32.1696,0.0
1852.0,72.0,123.0,32.1012,0.0
1853.0,72.0,123.0,32.0724,0.0
1854.0,72.0,128.0,32.058,0.0
1855.0,72.0,117.0,32.0112,0.0
1856.0,72.0,110.0,31.9284,0.0
1857.0,72.0,112.0,31.8276,0.0
1858.0,72.0,117.0,31.7448,0.0
1859.0,72.0,130.0,31.6656,0.0
1860.0,72.0,136.0,31.5792,0.0
1861.0,72.0,123.0,31.5504,0.0
1862.0,72.0,132.0,31.5612,0.0
1863.0,72.0,122.0,31.5684,0.0
1864.0,72.0,120.0,31.521600000000003,0.0
1865.0,73.0,129.0,31.5108,0.0
1866.0,73.0,131.0,31.5612,0.0
1867.0,73.0,127.0,31.5936,0.0
1868.0,73.0,152.0,31.6656,0.0
1869.0,74.0,148.0,31.7772,0.0
1870.0,74.0,145.0,31.863600000000005,0.0
1871.0,74.0,141.0,31.9284,0.0
1872.0,74.0,138.0,31.9716,0.0
1873.0,75.0,125.0,32.025600000000004,0.0
1874.0,75.0,110.0,31.9896,0.0
1875.0,75.0,122.0,31.9536,0.0
1876.0,75.0,144.0,31.9932,0.0
1877.0,75.0,147.0,32.1084,0.0
1878.0,75.0,144.0,32.223600000000005,0.0
1879.0,75.0,152.0,32.3568,0.0
1880.0,75.0,148.0,32.4504,0.0
1881.0,75.0,133.0,32.3532,0.0
1882.0,75.0,130.0,32.1624,0.0
1883.0,75.0,117.0,31.9032,0.0
1884.0,74.0,139.0,31.6836,0.0
1885.0,73.0,145.0,31.3668,0.0
1886.0,73.0,138.0,31.2012,0.0
1887.0,73.0,140.0,31.0608,0.0
1888.0,73.0,137.0,30.884400000000003,0.0
1889.0,72.0,146.0,30.6684,0.0
1890.0,71.0,158.0,30.384,0.0
1891.0,71.0,168.0,30.1068,0.0
1892.0,70.0,160.0,29.8404,0.0
1893.0,70.0,164.0,29.5848,0.0
1894.0,69.0,169.0,29.3652,0.0
1895.0,69.0,173.0,29.210400000000003,0.0
1896.0,69.0,161.0,29.232,0.0
1897.0,69.0,150.0,29.4372,0.0
1898.0,69.0,142.0,29.498400000000004,0.0
1899.0,70.0,139.0,29.5776,0.0
1900.0,70.0,152.0,29.5272,0.0
1901.0,74.0,140.0,29.394,0.0
1902.0,76.0,133.0,29.131200000000003,0.0
1903.0,76.0,138.0,28.8612,0.0
1904.0,75.0,168.0,28.6992,0.0
1905.0,75.0,159.0,28.6092,0.0
1906.0,75.0,159.0,28.476000000000003,0.0
1907.0,75.0,147.0,28.3392,0.0
1908.0,74.0,134.0,28.1016,0.0
1909.0,74.0,138.0,27.968400000000003,0.0
1910.0,74.0,144.0,27.9036,0.0
1911.0,74.0,136.0,27.7956,0.0
1912.0,73.0,140.0,27.7128,0.0
1913.0,74.0,152.0,27.9972,0.0
1914.0,75.0,127.0,29.088,0.0
1915.0,76.0,113.0,29.9052,0.0
1916.0,78.0,99.0,30.506400000000003,0.0
1917.0,79.0,107.0,30.999600000000004,0.0
1918.0,79.0,95.0,31.4568,0.0
1919.0,74.0,147.0,31.9788,0.0
1920.0,75.0,140.0,32.5908,0.0
1921.0,76.0,127.0,33.12,0.0
1922.0,77.0,140.0,33.6132,0.0
1923.0,78.0,145.0,34.0308,0.0
1924.0,78.0,146.0,34.5024,0.0
1925.0,79.0,159.0,34.970400000000005,0.0
1926.0,81.0,160.0,35.406000000000006,0.0
1927.0,81.0,154.0,35.7804,0.0
1928.0,81.0,133.0,35.946,0.0
1929.0,74.0,177.0,35.7588,0.0
1930.0,74.0,191.0,35.2764,0.0
1931.0,74.0,179.0,35.2044,0.0
1932.0,74.0,163.0,35.0892,0.0
1933.0,74.0,165.0,34.9632,0.0
1934.0,74.0,157.0,34.8984,0.0
1935.0,74.0,152.0,34.8696,0.0
1936.0,74.0,154.0,34.8444,0.0
1937.0,74.0,168.0,34.7688,0.0
1938.0,74.0,167.0,34.686,0.0
1939.0,74.0,150.0,34.578,0.0
1940.0,74.0,152.0,34.4124,0.0
1941.0,74.0,158.0,34.2828,0.0
1942.0,74.0,166.0,34.1784,0.0
1943.0,74.0,146.0,33.9408,0.0
1944.0,73.0,148.0,33.4764,0.0
1945.0,72.0,161.0,32.9904,0.0
1946.0,71.0,178.0,32.6232,0.0
1947.0,70.0,187.0,32.1372,0.0
1948.0,70.0,181.0,31.5396,0.0
