sec,speed,cadence,power,altitude
643.0,5.4,30.0,41.0,50.0
644.0,5.598,30.0,41.0,50.0
645.0,5.7996,30.0,41.0,50.0
646.0,5.8968,33.0,40.0,50.0
647.0,5.9976,33.0,40.0,50.0
648.0,6.0984,36.0,43.0,50.0
649.0,6.1992,37.0,38.0,50.0
650.0,6.3,37.0,38.0,50.0
651.0,6.3972,38.0,39.0,50.0
652.0,6.498,39.0,38.0,50.0
653.0,6.5988,39.0,38.0,50.0
654.0,6.7968,40.0,42.0,50.0
655.0,6.7968,41.0,53.0,50.0
656.0,6.8976,41.0,53.0,50.0
657.0,6.8976,42.0,44.0,50.0
658.0,6.8976,43.0,43.0,50.0
659.0,6.8976,43.0,43.0,50.0
660.0,6.8976,43.0,42.0,50.0
661.0,6.9984,43.0,39.0,50.0
662.0,7.0992,43.0,44.0,50.0
663.0,7.2,43.0,44.0,50.0
664.0,7.297200000000001,44.0,53.0,50.0
665.0,7.297200000000001,45.0,56.0,50.0
666.0,7.297200000000001,45.0,49.0,50.0
667.0,7.297200000000001,45.0,49.0,50.0
668.0,7.297200000000001,46.0,43.0,50.0
669.0,7.398000000000001,46.0,40.0,50.0
670.0,7.398000000000001,46.0,48.0,50.0
671.0,7.498800000000001,46.0,48.0,50.0
672.0,7.599600000000001,46.0,48.0,50.0
673.0,7.6968,46.0,51.0,50.0
674.0,7.6968,47.0,59.0,50.0
675.0,7.7976,48.0,56.0,50.0
676.0,7.8984,48.0,56.0,50.0
677.0,7.9992,48.0,55.0,50.0
678.0,8.1972,49.0,57.0,50.0
679.0,8.298,49.0,64.0,50.0
680.0,8.298,51.0,65.0,50.0
681.0,8.398800000000001,51.0,62.0,50.0
682.0,8.1972,51.0,62.0,50.0
683.0,7.8984,51.0,62.0,50.0
684.0,7.599600000000001,0.0,0.0,50.0
685.0,7.398000000000001,0.0,0.0,50.0
686.0,7.2,0.0,0.0,50.0
687.0,6.9984,0.0,0.0,50.0
688.0,6.7968,0.0,0.0,50.0
689.0,6.6996,0.0,0.0,50.0
690.0,6.498,0.0,0.0,50.0
691.0,6.3,0.0,0.0,50.0
692.0,6.0984,0.0,0.0,50.0
693.0,5.8968,0.0,0.0,50.0
694.0,5.6988,0.0,0.0,50.0
695.0,5.497199999999999,0.0,0.0,50.0
696.0,5.4,0.0,0.0,50.0
697.0,5.1984,0.0,0.0,50.0
698.0,4.9967999999999995,0.0,0.0,50.0
699.0,4.7988,0.0,0.0,50.0
700.0,4.5972,0.0,0.0,50.0
701.0,4.5,0.0,0.0,50.0
702.0,4.2984,0.0,0.0,50.0
703.0,4.0968,0.0,0.0,50.0
704.0,3.9996,0.0,0.0,50.0
705.0,3.798,0.0,0.0,50.0
706.0,3.798,0.0,0.0,50.0
707.0,3.4992,0.0,0.0,50.0
708.0,3.3984,0.0,0.0,50.0
709.0,3.3984,0.0,0.0,50.0
710.0,2.9988,0.0,0.0,50.0
711.0,2.9988,0.0,0.0,50.0
712.0,2.9988,0.0,0.0,50.0
713.0,2.9988,0.0,0.0,50.0
714.0,2.9988,0.0,0.0,50.0
715.0,2.9988,0.0,0.0,50.0
716.0,2.9988,0.0,0.0,50.0
717.0,2.9988,0.0,0.0,50.0
718.0,2.9988,0.0,0.0,50.0
719.0,2.9988,0.0,0.0,50.0
720.0,2.9988,0.0,0.0,50.0
721.0,2.9988,0.0,0.0,50.0
722.0,2.9988,0.0,0.0,50.0
723.0,2.9988,0.0,0.0,50.0
724.0,2.9988,0.0,0.0,50.0
725.0,2.9988,0.0,0.0,50.0
726.0,2.9988,0.0,0.0,50.0
727.0,2.9988,0.0,0.0,50.0
728.0,2.9988,0.0,0.0,50.0
729.0,2.9988,0.0,0.0,50.0
730.0,2.9988,0.0,0.0,50.0
731.0,2.9988,0.0,0.0,50.0
732.0,2.9988,0.0,0.0,50.0
733.0,2.9988,0.0,0.0,50.0
734.0,2.9988,0.0,0.0,50.0
735.0,0.0,0.0,0.0,50.0
736.0,0.0,0.0,0.0,50.0
737.0,0.0,0.0,0.0,50.0
738.0,0.0,0.0,0.0,50.0
739.0,0.0,0.0,0.0,50.0
740.0,0.0,0.0,0.0,50.0
741.0,0.0,0.0,0.0,50.0
742.0,0.0,0.0,0.0,50.0
743.0,0.0,0.0,0.0,50.0
744.0,0.0,0.0,0.0,50.0
745.0,0.0,0.0,0.0,50.0
746.0,0.0,0.0,0.0,50.0
747.0,0.0,0.0,0.0,50.0
748.0,0.0,0.0,0.0,50.0
749.0,0.0,0.0,0.0,50.0
750.0,0.0,0.0,0.0,50.0
751.0,0.0,0.0,0.0,50.0
752.0,0.0,0.0,0.0,50.0
753.0,0.0,0.0,0.0,50.0
754.0,0.0,0.0,0.0,50.0
755.0,0.0,0.0,0.0,50.0
756.0,0.0,0.0,0.0,50.0
757.0,0.0,0.0,0.0,50.0
758.0,0.0,0.0,0.0,50.0
759.0,0.0,0.0,0.0,50.0
760.0,0.0,0.0,0.0,50.0
761.0,0.0,0.0,0.0,50.0
762.0,0.0,0.0,0.0,50.0
763.0,0.0,0.0,0.0,50.0
764.0,0.0,0.0,0.0,50.0
765.0,0.0,0.0,0.0,50.0
766.0,0.0,0.0,0.0,50.0
767.0,0.0,0.0,0.0,50.0
768.0,0.0,0.0,0.0,50.0
769.0,0.0,0.0,0.0,50.0
770.0,0.0,0.0,0.0,50.0
771.0,0.0,0.0,0.0,50.0
772.0,0.0,0.0,0.0,50.0
773.0,0.0,0.0,0.0,50.0
774.0,0.0,0.0,0.0,50.0
775.0,0.0,0.0,0.0,50.0
776.0,0.0,0.0,0.0,50.0
777.0,0.0,0.0,0.0,50.0
778.0,0.0,0.0,0.0,50.0
779.0,0.0,0.0,0.0,50.0
780.0,0.0,0.0,0.0,50.0
781.0,0.0,0.0,0.0,50.0
782.0,0.0,0.0,0.0,50.0
783.0,0.0,0.0,0.0,50.0
784.0,0.0,0.0,0.0,50.0
785.0,0.0,0.0,0.0,50.0
786.0,0.0,0.0,0.0,50.0
787.0,0.0,0.0,0.0,50.0
788.0,0.0,0.0,0.0,50.0
789.0,0.0,0.0,0.0,50.0
790.0,0.0,0.0,0.0,50.0
791.0,0.0,0.0,0.0,50.0
792.0,0.0,0.0,0.0,50.0
793.0,0.0,0.0,0.0,50.0
794.0,0.0,0.0,0.0,50.0
795.0,0.0,0.0,0.0,50.0
796.0,0.0,0.0,0.0,50.0
797.0,0.0,0.0,0.0,50.0
798.0,0.0,0.0,0.0,50.0
799.0,0.0,0.0,0.0,50.0
800.0,0.0,0.0,0.0,50.0
801.0,0.0,0.0,0.0,50.0
802.0,0.0,0.0,0.0,50.0
803.0,0.0,0.0,0.0,50.0
804.0,0.0,0.0,0.0,50.0
805.0,0.0,0.0,0.0,50.0
806.0,0.0,0.0,0.0,50.0
807.0,0.0,0.0,0.0,50.0
808.0,0.0,0.0,0.0,50.0
809.0,0.0,0.0,0.0,50.0
810.0,0.0,0.0,0.0,50.0
811.0,0.0,0.0,0.0,50.0
812.0,0.0,0.0,0.0,50.0
813.0,0.0,0.0,0.0,50.0
814.0,0.0,0.0,0.0,50.0
815.0,0.0,0.0,0.0,50.0
816.0,0.0,0.0,0.0,50.0
817.0,0.0,0.0,0.0,50.0
818.0,0.0,0.0,0.0,50.0
819.0,0.0,0.0,0.0,50.0
820.0,0.0,0.0,0.0,50.0
821.0,0.0,0.0,0.0,50.0
822.0,0.0,0.0,0.0,50.0
823.0,0.0,0.0,0.0,50.0
824.0,0.0,0.0,0.0,50.0
825.0,0.0,0.0,0.0,50.0
826.0,0.0,0.0,0.0,50.0
827.0,0.0,0.0,0.0,50.0
828.0,0.0,0.0,0.0,50.0
829.0,0.0,0.0,0.0,50.0
830.0,0.0,0.0,0.0,50.0
831.0,0.0,0.0,0.0,50.0
832.0,0.0,0.0,0.0,50.0
833.0,0.0,0.0,0.0,50.0
834.0,0.0,0.0,0.0,50.0
835.0,0.198,0.0,0.0,50.0
836.0,0.2988,0.0,0.0,50.0
837.0,0.2988,0.0,0.0,50.0
838.0,0.2988,0.0,0.0,50.0
839.0,0.2988,0.0,0.0,50.0
840.0,0.2988,0.0,0.0,50.0
841.0,0.2988,0.0,0.0,50.0
842.0,0.0,0.0,0.0,50.0
843.0,0.0,0.0,0.0,50.0
844.0,0.0,0.0,0.0,50.0
845.0,0.0,0.0,0.0,50.0
